dates,oahuoahu0023_0001,oahuoahu0023_0002,oahuoahu0023_0003,oahuoahu0023_0004,oahuoahu0023_0005,oahuoahu0023_0006,oahuoahu0023_0007,oahuoahu0023_0008,oahuoahu0023_0009,oahuoahu0023_0010,oahuoahu0023_0011,oahuoahu0023_0012,oahuoahu0023_0013,oahuoahu0023_0014,oahuoahu0023_0015,oahuoahu0023_0016,oahuoahu0023_0017,oahuoahu0023_0018,oahuoahu0023_0019,oahuoahu0023_0020,oahuoahu0023_0021,oahuoahu0023_0022,oahuoahu0023_0023,oahuoahu0023_0024,oahuoahu0023_0025,oahuoahu0023_0026,oahuoahu0023_0027,oahuoahu0023_0028,oahuoahu0023_0029,oahuoahu0023_0030,oahuoahu0023_0031,oahuoahu0023_0032,oahuoahu0023_0033,oahuoahu0023_0034,oahuoahu0023_0035,oahuoahu0023_0036,oahuoahu0023_0037,oahuoahu0023_0038,oahuoahu0023_0039,oahuoahu0023_0040,oahuoahu0023_0041,oahuoahu0023_0042,oahuoahu0023_0043,oahuoahu0023_0044,oahuoahu0023_0045,oahuoahu0023_0046,oahuoahu0023_0047,oahuoahu0023_0048,oahuoahu0023_0049,oahuoahu0023_0050,oahuoahu0023_0051,oahuoahu0023_0052,oahuoahu0023_0053,oahuoahu0023_0054,oahuoahu0023_0055,oahuoahu0023_0056,oahuoahu0023_0057,oahuoahu0023_0058,oahuoahu0023_0059,oahuoahu0023_0060,oahuoahu0023_0061,oahuoahu0023_0062,oahuoahu0023_0063,oahuoahu0023_0064,oahuoahu0023_0065
2021-08-25 20:46:35.000,25.520775230823663,32.50169373394916,18.364936993327333,17.599246274389802,20.429398558405826,17.853303886347256,23.908165641318323,30.00148831435196,31.273727325876024,32.552154150574815,,,,,,,,,,17.843325864429172,23.97050402094837,27.872698881969683,21.79538943766844,22.796824490286205,31.856513734266382,38.36041314520149,45.919617476263845,37.81201025942608,30.68086490053892,28.415151331989293,27.361118356734863,29.092211767068186,30.61950957417012,34.76273671530072,37.09268629426813,40.82600298276897,38.74904439341388,35.3222042482036,31.761733210052427,30.36511008809247,28.41820181240239,31.69040450985448,22.680253470322427,18.87643371413036,17.59937589760179,20.230035184557483,19.500983484638628,21.29751318000224,30.78138679260505,26.494589978159585,28.65565470517484,19.055004491128468,13.03092004616817,23.75176994852699,33.81965687976049,24.401282810903687,16.234197629210048,15.043609145515273,16.41186704587742,,,,,,
2021-08-25 20:46:36.000,,,,,,,,,28.26976256515413,35.178352530386384,,,,,,,,,,,24.635370898204613,28.08276608945865,25.450344184924067,22.446720428484472,30.0001701951384,37.56287777735372,49.92880729315252,38.36497449749943,29.2444730030576,26.617600484003447,25.184734525436085,26.13014924909628,27.843536248251223,30.719534229880445,31.56465475966392,33.72863768583243,32.04397856907429,26.17990714546774,22.85262591179152,22.338371023423534,21.16830534050684,21.24704772575641,14.684663275047583,10.082578414296108,9.396774117998524,13.07649289770164,10.924393721869604,16.071922642016336,25.819880188797384,19.279791616094773,22.924385822133644,15.999478977306426,7.303915668302391,18.99118975421481,29.9858827449341,25.168422200554687,14.813088854999778,10.61014045799798,12.958004585227114,11.290032436692034,11.781597752132122,13.69498162312922,12.209671704577223,13.969908214871792,29.94509348274947
2021-08-27 20:16:12.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6939530552653,27.02291023546939,29.9433529291697,31.20246937188139,27.161509822643783,23.53149373453091,25.026812644920827,27.0498074891689,23.654237893520133,27.16698705960751,31.720465485507308,35.93281691096875,,25.4756201206745,32.16228785666591,10.695620411012923,,,,,,,,,,,,,4.6643277840626345,8.291829914985133,11.002588630891855,8.944220382009124,7.1389953567944895,14.706452340859816
2021-08-27 20:16:15.080,51.66219617405849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.159142679930536,8.995186846779452,8.876555723762342,5.72216821705535,12.376868334398758
2021-08-28 20:17:39.970,17.604656642197973,11.289074985029687,9.623793680568529,10.844072141310283,14.271666975386688,11.787727161027496,11.646664923159356,5.098049433536824,6.503534636935148,7.011940856740852,6.219165692579562,6.369373512547188,7.319786931415432,9.086882457692091,9.13232777998652,9.227871753739397,8.031342199875722,9.389424939174768,8.254675883721694,13.651228017857832,22.377155864206333,31.061576292646915,,,,,,,,,,,,,,,,,,,30.74004122028312,13.442638923248296,11.273629021488915,8.203338012740314,7.774927915572107,9.84213910893442,7.640857624888527,9.117988695418497,11.538789615499493,11.889755043066488,7.281777838848714,3.744231592633052,4.437358331042538,8.596253052114841,7.488205031966921,8.52265554470628,8.381126491084347,8.403164830032756,6.983956000855789,5.111873790567189,4.030135591260299,8.170819066333072,6.104638196147975,6.46427099271338,15.388898139127368
2021-08-28 20:17:42.280,20.390849606862133,17.265561968029434,13.126092987551134,14.105344381532074,14.27155338300562,14.520112771656937,14.646697328168893,8.099219520731173,9.269742290373042,10.127708916257594,9.836721855452106,9.394807885971773,11.984173214490513,12.155281406223198,14.724710434767172,15.612477198583344,14.65137900600029,14.33793755511463,11.452502348568816,16.761577970166144,26.952663188390208,24.327345489241377,20.141843023931457,17.718947717354155,21.94184480682956,23.318596697479432,35.02860933904561,27.622821868939603,20.65844286830244,20.6582820787052,20.41115744931592,19.91356651734393,23.011728577039943,29.778675497634104,32.97416920062636,30.181581373658467,22.102169291281857,23.488537915026168,20.750650184971853,14.861986449890702,13.83796893986068,12.529547734520635,13.929604960671366,10.030497992946986,9.905703334811824,12.607815296264071,9.089679841718128,11.701538739562114,14.927852867471438,14.395181596202058,11.575742653158567,7.3496415285866865,8.456367572117694,13.380883381441308,13.852067500454051,14.00554743609132,14.20145870382106,13.584244202819772,10.610334114190817,10.4331953460551,9.006785534557864,11.75415691733552,9.618544907039304,8.700810230773593,16.363333053654856
2021-08-29 21:35:18.230,37.58960814819177,,38.86299873934384,23.585896618886085,27.35903955071493,21.48583563818796,,,40.15768424123896,34.884927374412484,,38.14449606737478,,,,,24.341742471707107,32.038161343410174,40.62383510457352,32.854102558167334,54.37306714543753,,,45.94876861183024,49.50464580188198,,47.05398927881437,43.85326137481154,33.81766873700359,29.743686559508035,31.534704787548485,31.260812220534486,36.92899624336192,43.72570870775887,45.76215390236688,42.77252558553375,34.69148272585633,31.94975786988033,30.2139158317698,26.937617994357737,23.279124460029657,22.76538929208816,23.36763991224649,16.32383436508842,16.762641830131034,27.84365579046522,18.48541519013025,16.824848114370333,23.60750556568156,27.015752026092223,14.631145384187294,22.880615334812973,16.991543397739527,,,7.765682083600853,12.893549477787234,17.67969659064418,17.795102464922273,16.66362843426574,17.300189943806867,18.37146529854868,18.75996988668919,18.072256730183003,49.23872428973768
2021-08-30 17:51:44.000,23.94341967608609,20.00970854940025,18.30263028026407,19.07892450749989,19.380038408635453,17.757500866466998,17.884150355698047,11.344755608277136,13.9086964466288,15.450197638484797,12.732697024288006,12.657662881915977,15.73690602120399,15.954389285620117,15.347244817438352,14.092010845514787,13.76435760318206,13.579343571242658,15.02811411010963,19.553995294026297,26.673658256096413,26.60139157850949,20.0419209589156,19.593224693772395,23.38508894332421,30.29666365704332,38.955935008999774,29.482501751045337,15.852750271940844,22.90969875904372,22.577122483599243,23.013582339185472,25.85882808140544,30.30979010889292,33.80136745636088,34.93404058892451,28.29881222010972,25.84807496505785,21.6255127583964,19.238462205945567,16.966281146844924,13.889125011590869,13.12563363246042,10.460215266951138,9.581498025093406,11.135661759015,9.643043680481489,10.668328401359712,12.69355053078248,15.611349840608945,11.961701032850174,8.835168040239493,7.707021944272566,12.072030820791609,13.58549120063939,14.63752848418848,18.490681667515705,13.943670046363817,12.959046006899962,12.80477945818079,11.67325935712254,14.23115525870571,13.128124735386798,11.24497101134925,17.653151803997744
2021-08-31 17:53:43.000,21.63595092410113,14.08730901300201,14.839751167926918,17.58391139578875,18.353298670464223,16.00049513233386,14.464529794228604,7.917051986790887,8.937008010288347,10.76192241989796,10.450105737400865,10.24203428841347,12.27561049439892,14.11467869024302,14.787507821080435,10.512542914094212,10.852445699422598,13.09284446458098,15.005750545938598,18.274424063544387,24.984485849027365,25.65814092295293,20.23861122948787,20.116820592473008,24.76218773190395,31.20686213130445,35.84504414036645,27.20172090156814,5.195563714479956,18.73337402436334,17.52539524858434,18.956016278425984,21.531664165505205,25.575072586054947,27.74380628536221,28.21112405833228,23.63474170794568,21.184140361272608,18.3039851770268,16.759769592654887,14.545427556853916,12.976526911711195,10.6533080572061,10.8965495666663,12.501467136644456,12.026850754917875,9.922583962061395,11.43106853009923,13.406143356030856,12.95817490301182,9.246535916095208,4.663256377878933,5.845365444462883,10.74840771257932,10.98839444925012,12.30271519839062,15.265390385423697,12.748532097911555,10.51408957418218,10.669927391272273,9.713534305073116,11.755792610757393,10.897300182716537,10.241955683642656,14.87388352185945
2021-08-31 20:17:52.940,16.938232496806823,15.078749143266675,12.320090867098262,11.602091910926047,13.58285446150666,12.726804008173222,12.809401542734893,8.85039629543543,9.78151222161717,11.677037119603572,9.48481104461344,10.66565669387819,13.620628240295812,14.546777525463447,13.088972033399486,12.098228038566528,11.032121855432443,13.479446508871735,15.526635484025883,19.60295178584128,26.36890776233248,28.947899604585867,22.697633910171625,22.771762095797506,26.46319497419,32.551879877201344,35.11938462280922,25.33866558309734,19.936127565404423,17.623672145122068,17.81045969600375,20.1257440951248,22.11099673022977,27.136814578124635,29.64942143718376,30.13916726575589,24.97975945384257,22.837689246512173,20.189346668369765,18.077195687574296,14.296501235338912,16.273436830316456,14.33575465464913,9.660133915265613,10.349539027110744,11.62029639986153,8.217417078975448,8.765331780633824,9.996341772569073,10.79617535990721,7.260792060717616,5.91716371210438,6.386800609393188,9.694011107891493,8.940254606195051,11.72588300595363,13.143949888873056,12.033251550304604,12.06710356467678,9.93715198857852,9.364681634936598,11.269779516760678,10.411131930779112,10.85060092926452,20.5232130613733
2021-09-01 20:15:02.490,19.65816138716368,16.023717298043895,17.410950517430635,16.97725110283132,17.634107976936974,15.614665625392094,15.85393695890752,10.061302648473632,10.219242537945046,12.84055461943635,11.920350739869214,13.514908705512582,16.5941518448006,16.613398908709605,15.371524274783935,13.4366586147823,13.259375728328964,15.011272678468323,16.00351099000331,19.371267997097146,27.60544735455837,28.89452001903449,23.77107229364685,22.35823382367552,26.0389081195794,32.483582518979894,35.67218303063293,26.188949215034903,20.832968267272925,17.132482144593602,15.830648242416425,19.59513781306693,20.954724448316057,27.269815726490023,32.43600192286205,33.849879520656906,27.095505171084824,25.38344831937205,21.533536579595,17.155975388047594,15.550310955752972,15.36132328029033,14.653154942297746,10.989816185322166,11.409844456175463,12.638926655932169,10.047663339418818,10.601646769000194,13.890172456327466,13.632284956406233,9.893852195200722,6.379019574152557,5.395895185655599,10.703956749883794,11.543312296523334,14.01132001891105,13.268323306101609,12.154407153591045,11.905246162920813,10.825193152503882,10.249318171944426,11.791576800650333,11.917948072513363,11.527708679537694,21.784977761796043
2021-09-01 20:16:48.580,21.289341744467457,15.329910829058727,15.098141847840914,15.667540042595576,15.86205708755544,15.63917418102671,15.774864889475271,11.705187625478516,10.514080177527372,11.402819930559003,14.010071923424452,16.025841247720592,14.56326983706705,16.338277808785858,14.433025598121963,12.94621670073134,13.470077465652382,15.558118954909885,17.918274052576415,22.208188631347195,31.61016062343653,31.69168284432113,24.654672414500943,25.22704064711989,28.91020415409762,32.503513526895226,35.967345801710565,26.309086754871384,19.164106225301737,19.075737901872355,18.401177105159903,18.29820363733516,20.17712860088797,25.754892735633884,29.77114025632137,31.537568154328152,24.60469059678288,21.362221715437155,18.011537815464855,12.926477194547305,9.288357645402767,9.067833264487447,10.076052245886482,5.709557077018606,6.939148366537475,7.8346917133550305,2.5873251893167284,4.911914670742617,8.739661590914722,9.521065699434631,5.457395492211057,2.489913896990551,1.8217840612770888,6.1359840206056,8.817716081148818,11.737758994037534,13.98667622672122,12.994640762863355,11.970031013691802,10.828573516985116,9.54639937950011,10.677859476541729,11.551437480905124,11.93973780747782,20.01686722314202
2021-09-01 21:04:06.450,20.57830846236144,15.797667983631973,14.99294312508685,17.37058581535726,18.853798107247684,18.78215866593765,17.709925596699538,13.226336343312628,16.28078945588317,16.82422992341884,15.736123142652172,16.427853007103444,16.49376542301652,15.88381388408638,14.962168658204446,13.274670102808486,14.751202858977228,17.601831526371328,18.556613719824693,23.269913265824403,30.67464999717821,32.75521581063346,27.056296628925057,26.86457436645324,28.75253069925285,32.97127068146847,36.41171137812181,28.07008803652457,21.802785013422948,20.17203488708912,18.26951995891525,19.016616616359663,20.9501625017242,26.65827638884124,29.901187356432,31.12109320954331,25.399150258109696,22.948548911436625,18.92493741618974,16.389889210086622,13.57355158748713,15.492464685454731,14.090046553027337,10.487770670387231,11.97619215921197,14.33512816735072,11.119257217905153,9.978008822424227,12.369545027565506,14.373228980245846,10.300847440765406,8.062272361450823,8.156733946412288,11.493478201765202,12.433762394739883,16.403249872566068,16.031980156842927,11.981206299268583,11.176132230173014,11.639242554570574,10.356379886258424,13.042768682920087,11.296023728229963,14.078068819973147,27.16878861370424
2021-09-02 21:05:30.800,22.39054273063057,15.780375533581122,15.858555966578798,17.527257242893512,15.826080910422585,18.462022453712144,17.6889556475886,12.655030727723558,13.82835740355262,14.69104049253898,13.736338453614572,10.949335413388738,11.061054177543935,13.756692493386618,16.417826813821527,17.07166521762653,25.16681506545135,,,,,,,,,49.715685967797775,39.58816170236446,32.198571556315244,22.659696135705364,22.54150221342261,21.88966295855928,22.32502564124477,24.5813163173714,27.93836777646353,33.90774194032727,37.39813981223957,28.363120879230344,29.794244339111508,26.96935149083818,23.953784310826425,23.04121325824157,21.136880919578644,19.635245519775623,14.945218517353087,13.22544488654777,15.59197197023433,11.660713545607072,11.17071108880727,13.561772481516195,13.201621029212278,8.898511714957056,5.3306538423169805,3.8345537444386832,9.068949878387302,11.163944320707571,11.782336698216058,12.216102208189918,10.77197708571097,9.053577258589035,9.65239564800489,7.838153115599334,8.703833903490398,7.865221541454932,5.805106434801699,14.673385045092685
2021-09-03 21:06:45.590,25.239403661623346,21.63312395061964,21.12395664332239,22.785841860488983,20.705799148779136,18.837620818381552,19.53541048883292,15.911683207452509,18.55532658125843,19.78621010454631,18.667000471847725,15.862990484441765,16.050357944885707,15.540857658464486,17.358728219297166,18.67527409602824,15.830087440394207,16.363605895455333,16.267018288621585,19.87819131333009,29.9476016368696,31.46633836230746,25.16403354351707,26.0528070253826,32.26680316592671,38.70652273430264,45.94732795429708,35.05451069466916,25.352654520057435,24.575735903085867,25.4896507117362,26.94539767716964,29.73363719193912,36.86352752468344,42.16664218760322,41.423655120909096,31.261543897409933,27.80808046209654,26.11509165758311,25.589580618378964,20.30297080319776,20.06040659910101,18.90662524086516,16.01861581327628,17.02114596366303,18.34312414197072,14.576965531144689,16.703516945600867,16.65100812298631,14.53105204849614,11.92969347433228,8.958180966850422,8.249633495524767,13.55268830578444,14.845942093223291,16.35159417463406,16.3964825020026,13.585286428526787,15.041905316483785,14.620374028447284,14.057566181800585,14.772127939173725,14.902696026469886,12.233494876114849,29.96439895151745
2021-09-06 20:45:13.000,,,,,,,,,,,6.380470054421783,8.283968897998355,11.346939040365788,13.40498459391437,14.81974410367669,15.494508121910178,14.78722776947881,13.148079025281088,13.95342407182962,19.707889817535648,29.06860733711216,30.90421340269663,24.00378105021419,23.88388445712621,29.01806369316116,33.27822372077262,36.299071940303904,27.197657351587,21.190059659370704,18.936953911512283,17.41388905168874,21.68444987022263,23.80087880213617,28.98143981995805,34.33631436137267,38.93163456757343,35.1768593176153,29.97531592677065,24.3039849754478,20.178131175392693,16.630399930799086,17.825858718587412,17.75773304960693,14.57833208753622,15.597500624604804,24.5746207041698,13.25539410146369,14.540062532272088,15.066147176206686,15.22870166077084,12.678866765568516,9.0782812856464,7.815416923195842,13.20413864281833,14.791703477060572,15.297393701101392,12.821368239185572,11.68937365046408,12.290687198150303,12.495724450895894,11.042903870905482,12.827026455825258,10.658010447770302,11.39519303176708,21.32584947927995
